label,seed,trigger_strategy,event_driven_freq,controller_freq,periodic_freq,threshold_confidence,TED_combined,TED_passenger,TED_freight,delay_ratio,n_delay_gt3min,n_delay_gt5min,max_end_delay,n_rescheduled,n_evaluated,n_skipped_no_improvement,total_solve_time_s,mean_solve_time_s,trigger_rate_pct,trigger_rate_mc_pct,n_platform_switches,n_fcfs_fallback,deadlock
ED_600_300_c04,10,event_driven,600.0,300.0,600.0,0.4,38525.39999999988,35372.299999999894,3153.0999999999854,0.5034961702353975,49,8,1426.0999999999913,58,185,33,3.7760934829711914,0.06510506005122743,0.5332842956969475,31.351351351351354,15,0,False
ED_600_300_c04,11,event_driven,600.0,300.0,600.0,0.4,44584.59999999995,40493.99999999998,4090.599999999973,0.5705819936965257,60,10,1424.4999999999854,54,184,37,3.670640707015991,0.06797482790770354,0.4959588537839824,29.347826086956523,15,0,False
ED_600_300_c04,12,event_driven,600.0,300.0,600.0,0.4,43154.299999999996,38370.399999999994,4783.900000000004,0.7042186021138556,52,11,1633.0,56,182,39,3.37865948677063,0.06033320512090411,0.5143277002204262,30.76923076923077,15,0,False
ED_600_300_c04,13,event_driven,600.0,300.0,600.0,0.4,42745.399999999994,38550.8,4194.599999999988,0.6145806526498996,58,15,1485.5999999999913,58,176,39,3.748539447784424,0.06462999047904179,0.5327454762560853,32.95454545454545,13,0,False
ED_600_300_c04,14,event_driven,600.0,300.0,600.0,0.4,41382.499999999985,37159.2,4223.29999999999,0.6419590173223175,62,11,1442.699999999997,57,180,39,3.555756092071533,0.06238168582581637,0.5238007719169271,31.666666666666664,15,0,False
ED_600_300_c04,15,event_driven,600.0,300.0,600.0,0.4,41408.6,38818.100000000006,2590.4999999999905,0.3769389780812272,58,14,646.0,50,183,45,3.144876718521118,0.06289753437042236,0.45930553003858166,27.322404371584703,18,0,False
ED_600_300_c04,16,event_driven,600.0,300.0,600.0,0.4,42204.499999999956,39077.699999999975,3126.799999999983,0.45195254413811076,65,10,431.0,56,181,39,3.5137593746185303,0.06274570311818804,0.5144221936432115,30.939226519337016,17,0,False
ED_600_300_c04,17,event_driven,600.0,300.0,600.0,0.4,39828.299999999996,38213.600000000006,1614.699999999988,0.23866878301424982,56,9,472.0,64,173,38,4.03122878074646,0.06298794969916344,0.5866715555962967,36.99421965317919,15,0,False
ED_600_300_c04,18,event_driven,600.0,300.0,600.0,0.4,42731.70000000001,38495.600000000006,4236.1000000000095,0.621551097205459,48,12,1574.0,56,181,37,3.5489373207092285,0.06337388072695051,0.5149425287356322,30.939226519337016,14,0,False
ED_600_300_c04,19,event_driven,600.0,300.0,600.0,0.4,46264.09999999995,44418.69999999997,1845.3999999999824,0.23466396206705825,71,21,808.1999999999971,63,181,32,4.793565273284912,0.07608833767118908,0.577240241891149,34.806629834254146,15,0,False
ED_600_300_c04,20,event_driven,600.0,300.0,600.0,0.4,39386.00000000001,35345.09999999999,4040.900000000015,0.6457592191229977,48,10,1381.6000000000058,55,178,40,3.3663790225982666,0.06120689131996848,0.5054682474037312,30.89887640449438,15,0,False
ED_600_300_c04,21,event_driven,600.0,300.0,600.0,0.4,39027.9,36924.5,2103.4000000000046,0.3217577179689064,53,8,422.0,59,177,40,3.755506992340088,0.06365266088712013,0.5424289785786522,33.33333333333333,15,0,False
ED_600_300_c04,22,event_driven,600.0,300.0,600.0,0.4,39092.09999999999,36276.30000000001,2815.7999999999847,0.43843028565284997,47,9,438.0,55,180,39,3.3441741466522217,0.060803166302767664,0.5051432770022043,30.555555555555557,16,0,False
ED_600_300_c04,23,event_driven,600.0,300.0,600.0,0.4,42108.99999999994,37479.89999999996,4629.099999999985,0.6976215148755616,65,14,1670.0,61,183,32,3.733372211456299,0.06120282313862785,0.5606102380295929,33.33333333333333,18,0,False
ED_600_300_c04,24,event_driven,600.0,300.0,600.0,0.4,39120.69999999999,35830.999999999985,3289.7000000000035,0.518583975261155,45,7,1432.6000000000058,59,179,38,3.7055821418762207,0.06280647698095289,0.5427283598564989,32.960893854748605,15,0,False
ED_600_300_c04,25,event_driven,600.0,300.0,600.0,0.4,41259.59999999999,39019.499999999985,2240.1000000000026,0.3242704936627211,51,14,626.0,56,180,39,3.6535279750823975,0.06524157098361424,0.5141860251583876,31.11111111111111,14,0,False
ED_600_300_c04,26,event_driven,600.0,300.0,600.0,0.4,37398.50000000001,34728.4,2670.100000000004,0.4342746494587645,46,5,457.3000000000029,50,191,36,3.0088136196136475,0.060176272392272946,0.45909466531998894,26.17801047120419,14,0,False
ED_600_300_c04,27,event_driven,600.0,300.0,600.0,0.4,43331.399999999914,36104.599999999984,7226.799999999928,1.1305902209775849,55,8,2526.9999999999854,54,181,40,3.442251682281494,0.06374540152373137,0.4957767168564084,29.83425414364641,16,0,False
ED_600_300_c04,28,event_driven,600.0,300.0,600.0,0.4,38261.39999999997,35337.79999999999,2923.5999999999863,0.4673047240949014,52,7,493.0,50,178,47,2.8773841857910156,0.057547683715820315,0.4602356406480118,28.08988764044944,15,0,False
ED_600_300_c04,29,event_driven,600.0,300.0,600.0,0.4,44678.39999999998,38594.799999999996,6083.59999999998,0.8903352806054697,49,13,1548.0,55,177,42,3.5263991355895996,0.0641163479198109,0.5050968867664616,31.07344632768362,14,0,False
ED_600_300_c04,30,event_driven,600.0,300.0,600.0,0.4,39174.699999999975,37110.099999999984,2064.5999999999885,0.3142429369143913,52,7,476.0,60,185,32,3.853808641433716,0.06423014402389526,0.5511160099200882,32.432432432432435,15,0,False
ED_600_300_c04,31,event_driven,600.0,300.0,600.0,0.4,42803.49999999991,37278.39999999994,5525.099999999973,0.8371525519418105,46,13,1548.0,54,179,43,3.388056755065918,0.06274179176047996,0.49668874172185434,30.16759776536313,15,0,False
ED_600_300_c04,32,event_driven,600.0,300.0,600.0,0.4,43117.6,41548.99999999999,1568.6000000000024,0.21324230175466102,63,16,708.0,55,189,31,3.762984275817871,0.06841789592396129,0.5047260713957971,29.100529100529098,13,0,False
ED_600_300_c04,33,event_driven,600.0,300.0,600.0,0.4,42879.99999999996,38408.799999999996,4471.19999999997,0.6575292612659005,58,11,1429.9999999999854,58,176,41,3.7128515243530273,0.06401468145436254,0.5327454762560853,32.95454545454545,17,0,False
ED_600_300_c04,34,event_driven,600.0,300.0,600.0,0.4,39331.7,37557.0,1774.699999999997,0.2669044298088147,60,10,534.0,53,181,40,3.3881301879882812,0.06392698467902418,0.48632776656267207,29.2817679558011,15,0,False
ED_600_300_c04,35,event_driven,600.0,300.0,600.0,0.4,38450.19999999999,35617.29999999999,2832.9000000000005,0.4492540249995197,53,5,468.6999999999998,60,182,34,3.8023436069488525,0.06337239344914754,0.5514705882352942,32.967032967032964,16,0,False
ED_600_300_c04,36,event_driven,600.0,300.0,600.0,0.4,38106.09999999997,36652.89999999998,1453.199999999989,0.22394366108505895,47,11,452.0,51,176,48,3.119736909866333,0.061171311958163395,0.46840558412931665,28.97727272727273,14,0,False
ED_600_300_c04,37,event_driven,600.0,300.0,600.0,0.4,36803.89999999998,34075.09999999999,2728.799999999986,0.45233093895606774,50,4,328.0,55,177,43,3.2762322425842285,0.05956785895607688,0.5057471264367815,31.07344632768362,16,0,False
ED_600_300_c04,38,event_driven,600.0,300.0,600.0,0.4,36533.09999999995,34355.999999999985,2177.099999999966,0.35792951372762216,48,6,404.0,44,183,48,2.7136569023132324,0.06167402050711892,0.4043374379709612,24.043715846994534,14,0,False
ED_600_300_c04,39,event_driven,600.0,300.0,600.0,0.4,43613.599999999984,41780.79999999999,1832.7999999999988,0.24777646433526634,72,14,690.0,50,183,44,3.3385815620422363,0.06677163124084473,0.4574565416285453,27.322404371584703,13,0,False
ED_600_300_c04,40,event_driven,600.0,300.0,600.0,0.4,39662.19999999997,38125.99999999997,1536.1999999999966,0.22758741546970016,57,11,445.0,52,176,47,3.067683458328247,0.0589939126601586,0.4775900073475386,29.545454545454547,16,0,False
ED_600_300_c04,41,event_driven,600.0,300.0,600.0,0.4,44239.20000000001,39482.500000000015,4756.699999999999,0.6804917187542396,56,17,1397.300000000003,58,178,40,3.6469297409057617,0.06287809898113382,0.5319636797211776,32.58426966292135,18,0,False
ED_600_300_c04,42,event_driven,600.0,300.0,600.0,0.4,44521.399999999936,38167.49999999995,6353.899999999987,0.9403042258062884,58,13,1493.0,56,177,43,3.720089912414551,0.0664301770074027,0.5141388174807198,31.63841807909605,18,0,False
ED_600_300_c04,43,event_driven,600.0,300.0,600.0,0.4,41988.59999999996,36995.000000000015,4993.599999999948,0.7624167804083924,59,11,1427.0999999999913,59,178,36,3.7741448879241943,0.06396855742244398,0.5428282270678075,33.146067415730336,16,0,False
ED_600_300_c04,44,event_driven,600.0,300.0,600.0,0.4,41805.799999999996,38966.4,2839.3999999999915,0.41158356097380366,63,14,576.0,66,179,32,4.305454969406128,0.06523416620312315,0.6060049582223854,36.87150837988827,15,0,False
ED_600_300_c04,45,event_driven,600.0,300.0,600.0,0.4,40905.40000000001,36610.10000000003,4295.299999999985,0.6626959455222665,57,12,1423.199999999997,55,181,41,3.513253927230835,0.06387734413146973,0.5062592047128129,30.386740331491712,14,0,False
ED_600_300_c04,46,event_driven,600.0,300.0,600.0,0.4,40214.39999999998,37033.99999999999,3180.399999999986,0.48506825032179907,55,7,1510.0,47,178,50,2.794909715652466,0.05946616416281842,0.43206471777900346,26.40449438202247,15,0,False
ED_600_300_c04,47,event_driven,600.0,300.0,600.0,0.4,39757.59999999999,37589.100000000006,2168.499999999988,0.3258511257106576,59,8,406.0,62,179,34,3.9904866218566895,0.06436268744930145,0.5696958559220803,34.63687150837989,15,0,False
ED_600_300_c04,48,event_driven,600.0,300.0,600.0,0.4,41109.99999999999,39433.0,1676.9999999999923,0.24021215008459088,56,10,467.0,60,184,32,3.681997776031494,0.0613666296005249,0.5503577325261421,32.608695652173914,15,0,False
ED_600_300_c04,49,event_driven,600.0,300.0,600.0,0.4,40014.599999999984,37660.19999999998,2354.4000000000024,0.35311759153905553,56,13,568.0,53,181,42,3.028655767440796,0.057144448442279165,0.48606016140865743,29.2817679558011,15,0,False
ED_600_300_c08,0,event_driven,600.0,300.0,600.0,0.8,52656.70000000001,49790.10000000001,2866.600000000002,0.3111193868784235,79,21,1563.0,50,153,22,183.22012376785278,3.664402475357056,0.5672149744753261,32.6797385620915,15,2,True
ED_600_300_c08,1,event_driven,600.0,300.0,600.0,0.8,38789.1,36865.6,1923.5,0.29470846522515287,56,5,446.0,43,196,35,2.786386013031006,0.0647996747216513,0.3945678106074509,21.93877551020408,14,0,False
ED_600_300_c08,2,event_driven,600.0,300.0,600.0,0.8,43726.20000000001,38890.700000000004,4835.500000000004,0.7022914063157621,55,14,1556.0,50,197,27,3.2480413913726807,0.06496082782745362,0.45896823939783365,25.380710659898476,15,0,False
ED_600_300_c08,3,event_driven,600.0,300.0,600.0,0.8,37711.29999999999,35835.700000000004,1875.5999999999822,0.29562833575591513,48,8,469.0,52,193,30,3.3198165893554688,0.0638426267183744,0.4773707885798219,26.94300518134715,14,0,False
ED_600_300_c08,4,event_driven,600.0,300.0,600.0,0.8,39121.69999999997,37062.199999999975,2059.4999999999927,0.31387182141859327,49,8,554.0,43,195,36,2.774198532104492,0.06451624493266261,0.3947126858821369,22.05128205128205,15,0,False
ED_600_300_c08,5,event_driven,600.0,300.0,600.0,0.8,39876.8,36178.100000000006,3698.699999999997,0.5774642184569733,50,4,1633.0,46,195,34,2.919236898422241,0.06346167170483133,0.4222895437436886,23.589743589743588,15,0,False
ED_600_300_c08,6,event_driven,600.0,300.0,600.0,0.8,38114.799999999974,33406.89999999999,4707.899999999987,0.7959994709259064,44,11,1471.0,44,188,41,2.915992498397827,0.0662725567817688,0.4054552156284556,23.404255319148938,17,0,False
ED_600_300_c08,7,event_driven,600.0,300.0,600.0,0.8,43232.79999999999,37728.8,5503.999999999985,0.8239999012035206,59,15,1439.0999999999913,51,191,32,3.260387420654297,0.06392916511086856,0.4681046351537403,26.701570680628272,15,0,False
ED_600_300_c08,8,event_driven,600.0,300.0,600.0,0.8,41998.50000000001,38240.3,3758.2000000000044,0.5551116273887806,61,13,1633.0,51,191,31,3.2756004333496094,0.06422745947744332,0.4678040726472207,26.701570680628272,15,0,False
ED_600_300_c08,9,event_driven,600.0,300.0,600.0,0.8,39032.399999999965,35644.199999999975,3388.199999999988,0.536910494693246,53,13,488.0,48,194,32,3.1405372619628906,0.06542785962422688,0.44093330883703835,24.742268041237114,14,0,False
ED_600_300_c08,10,event_driven,600.0,300.0,600.0,0.8,38834.79999999998,34760.200000000004,4074.599999999978,0.6621013005210988,51,11,1426.0999999999913,49,195,31,3.0770180225372314,0.06279628617422921,0.4511139753268275,25.128205128205128,13,0,False
ED_600_300_c08,11,event_driven,600.0,300.0,600.0,0.8,39447.89999999998,36605.6,2842.2999999999847,0.43857524231565126,52,6,381.8000000000002,45,199,30,2.9722237586975098,0.06604941685994466,0.41356492969396197,22.613065326633166,16,0,False
ED_600_300_c08,12,event_driven,600.0,300.0,600.0,0.8,46623.799999999996,40023.3,6600.499999999995,0.9315060241145788,61,12,1633.0,57,191,29,3.621412515640259,0.06353355290596946,0.523175768701239,29.84293193717277,15,0,False
ED_600_300_c08,13,event_driven,600.0,300.0,600.0,0.8,44297.399999999994,39776.89999999999,4520.500000000004,0.64191461944932,61,12,1633.0,49,192,32,3.1367106437683105,0.06401450293404716,0.44875904386848614,25.520833333333332,14,0,False
ED_600_300_c08,14,event_driven,600.0,300.0,600.0,0.8,42743.29999999998,38304.79999999998,4438.5,0.6544926168837536,63,16,1442.699999999997,50,191,33,3.3079302310943604,0.0661586046218872,0.4588418830870882,26.17801047120419,14,0,False
ED_600_300_c08,15,event_driven,600.0,300.0,600.0,0.8,38671.9,36313.600000000006,2358.2999999999934,0.36681870407526806,54,8,522.3000000000029,46,201,29,2.882479190826416,0.06266259110492209,0.4223670920943899,22.885572139303484,17,0,False
ED_600_300_c08,16,event_driven,600.0,300.0,600.0,0.8,42137.59999999999,38310.09999999999,3827.500000000002,0.5643176586348234,66,16,476.0,41,201,33,2.7137019634246826,0.06618785276645567,0.3761122832767636,20.398009950248756,14,0,False
ED_600_300_c08,17,event_driven,600.0,300.0,600.0,0.8,41031.80000000001,39058.80000000001,1972.9999999999982,0.2853184891035513,65,15,597.0,50,193,32,3.305872678756714,0.06611745357513428,0.45846323124885385,25.906735751295333,14,0,False
ED_600_300_c08,18,event_driven,600.0,300.0,600.0,0.8,41497.49999999996,37580.59999999997,3916.899999999991,0.5887087638682867,52,9,1388.0999999999913,48,196,29,3.0259158611297607,0.06303991377353668,0.44081182845073014,24.489795918367346,14,0,False
ED_600_300_c08,19,event_driven,600.0,300.0,600.0,0.8,40058.299999999974,36519.2,3539.09999999998,0.5473855210048743,58,10,1385.0,55,186,33,3.4742980003356934,0.06316905455155807,0.5051432770022043,29.56989247311828,14,0,False
ED_600_300_c08,20,event_driven,600.0,300.0,600.0,0.8,39570.29999999998,37092.89999999999,2477.3999999999933,0.3772481087654603,52,10,529.0,47,195,31,3.0309054851531982,0.06448735074794039,0.4321441706509746,24.102564102564102,15,0,False
ED_600_300_c08,21,event_driven,600.0,300.0,600.0,0.8,39086.099999999984,37606.59999999999,1479.499999999995,0.22221461827807454,52,6,502.0,57,192,27,3.5805394649505615,0.06281648184123792,0.5230797467192805,29.6875,15,0,False
ED_600_300_c08,22,event_driven,600.0,300.0,600.0,0.8,39353.80022562086,36877.40022562086,2476.399999999996,0.37929946081882476,49,8,383.0,49,192,33,3.016366481781006,0.06155849962818379,0.4508234428190266,25.520833333333332,13,0,False
ED_600_300_c08,23,event_driven,600.0,300.0,600.0,0.8,42634.49999999998,36933.7,5700.799999999982,0.8718358322324321,59,13,1726.0,54,184,36,3.312502145767212,0.06134263232902244,0.49582223854558805,29.347826086956523,16,0,False
ED_600_300_c08,24,event_driven,600.0,300.0,600.0,0.8,40568.69999999997,35981.99999999998,4586.699999999989,0.7200070731336351,51,11,1594.0,48,197,33,3.0474061965942383,0.0634876290957133,0.44129815206398826,24.36548223350254,13,0,False
ED_600_300_c08,25,event_driven,600.0,300.0,600.0,0.8,39848.19999999996,37655.09999999998,2193.099999999981,0.32897004655411616,50,17,632.0,45,200,30,2.9632463455200195,0.06584991878933377,0.41295769477837935,22.5,14,0,False
ED_600_300_c08,26,event_driven,600.0,300.0,600.0,0.8,39608.69999999999,37042.1,2566.5999999999894,0.3913671023149142,57,10,653.0,51,192,32,3.2605981826782227,0.063933297699573,0.46750389586579894,26.5625,14,0,False
ED_600_300_c08,27,event_driven,600.0,300.0,600.0,0.8,39629.89999999997,34881.6,4748.299999999972,0.7688887015466026,47,13,1425.7999999999884,53,200,21,3.541700839996338,0.0668245441508743,0.4875804967801288,26.5,14,0,False
ED_600_300_c08,28,event_driven,600.0,300.0,600.0,0.8,38249.39999999999,35058.1,3191.299999999985,0.5141631923973213,43,4,396.0,48,188,40,2.909132957458496,0.060606936613718666,0.4411764705882353,25.53191489361702,15,0,False
ED_600_300_c08,29,event_driven,600.0,300.0,600.0,0.8,35136.000000000015,32311.0,2825.000000000012,0.457729747836743,41,9,594.4000000000087,42,149,25,183.18163800239563,4.36146757148561,0.5008944543828265,28.187919463087248,13,2,True
ED_600_300_c08,30,event_driven,600.0,300.0,600.0,0.8,41330.0,39082.00000000001,2247.9999999999927,0.32489367241938644,62,8,435.0,52,194,29,3.3275065422058105,0.06399051042703482,0.4774146162320969,26.804123711340207,15,0,False
ED_600_300_c08,31,event_driven,600.0,300.0,600.0,0.8,46238.199999999975,40114.89999999999,6123.299999999988,0.8621871585957237,63,13,1483.0,48,193,34,3.1480183601379395,0.06558371583620708,0.44093330883703835,24.870466321243523,13,0,False
ED_600_300_c08,32,event_driven,600.0,300.0,600.0,0.8,40374.899999999994,38760.69999999999,1614.2000000000025,0.23522715613415773,53,10,575.0,47,197,29,3.0854427814483643,0.06564771875422051,0.43178686265502986,23.85786802030457,13,0,False
ED_600_300_c08,33,event_driven,600.0,300.0,600.0,0.8,41868.69999999998,36387.40000000001,5481.299999999976,0.8508524898758841,50,10,1429.9999999999854,45,192,38,2.9446938037872314,0.0654376400841607,0.41276829939460646,23.4375,16,0,False
ED_600_300_c08,34,event_driven,600.0,300.0,600.0,0.8,38542.49999999998,35246.1,3296.3999999999805,0.5282634496760285,51,8,1432.2999999999884,50,187,37,3.2217464447021484,0.06443492889404297,0.46048996131884323,26.737967914438503,15,0,False
ED_600_300_c08,35,event_driven,600.0,300.0,600.0,0.8,39912.7,37223.7,2689.0000000000027,0.40803084009428403,55,9,553.0,58,193,24,3.712465763092041,0.06400803039813864,0.5326965466568699,30.05181347150259,16,0,False
ED_600_300_c08,36,event_driven,600.0,300.0,600.0,0.8,38901.19999999996,37441.59999999997,1459.5999999999904,0.2201918204866784,49,14,465.09999999999127,48,193,35,3.121347665786743,0.06502807637055714,0.440852314474651,24.870466321243523,14,0,False
ED_600_300_c08,37,event_driven,600.0,300.0,600.0,0.8,41114.79999999999,36366.50000000001,4748.299999999977,0.7374937959899358,64,7,1426.0999999999913,50,191,34,2.9556117057800293,0.059112234115600584,0.45909466531998894,26.17801047120419,16,0,False
ED_600_300_c08,38,event_driven,600.0,300.0,600.0,0.8,38298.799999999974,36112.09999999999,2186.699999999979,0.3420252643698492,46,8,433.0,49,195,30,2.9164786338806152,0.05951997212001255,0.4499954082101203,25.128205128205128,14,0,False
ED_600_300_c08,39,event_driven,600.0,300.0,600.0,0.8,41945.700000000004,40275.100000000006,1670.6000000000017,0.23429206293060162,62,12,642.0,52,191,32,3.4166293144226074,0.06570440989274245,0.47693295423278,27.225130890052355,15,0,False
ED_600_300_c08,40,event_driven,600.0,300.0,600.0,0.8,41820.39999999997,38742.69999999998,3077.6999999999894,0.4487021262878379,60,15,433.0,45,194,36,2.866285800933838,0.06369524002075196,0.4131093362709997,23.195876288659793,17,0,False
ED_600_300_c08,41,event_driven,600.0,300.0,600.0,0.8,44121.5,38993.89999999999,5127.600000000011,0.7427440679718619,69,13,1411.0,52,195,28,3.112027645111084,0.05984668548290546,0.47706422018348627,26.666666666666668,17,0,False
ED_600_300_c08,42,event_driven,600.0,300.0,600.0,0.8,45195.69999999991,37864.79999999994,7330.8999999999705,1.0935618595344754,61,10,1493.0,44,190,40,2.840799570083618,0.06456362659280951,0.4046721236089396,23.157894736842106,16,0,False
ED_600_300_c08,43,event_driven,600.0,300.0,600.0,0.8,42844.09999999997,38679.00000000001,4165.099999999962,0.6082357209480398,63,14,1427.0999999999913,44,193,35,2.7644200325012207,0.06282772801139137,0.4042259990813046,22.797927461139896,16,0,False
ED_600_300_c08,44,event_driven,600.0,300.0,600.0,0.8,41537.5,38246.700000000004,3290.799999999994,0.4859921406133227,61,15,576.0,56,190,29,3.642282724380493,0.06504076293536595,0.5148005148005148,29.47368421052631,15,0,False
ED_600_300_c08,45,event_driven,600.0,300.0,600.0,0.8,39423.59999999998,36923.29999999999,2500.2999999999915,0.38248405820643283,57,11,472.90000000000146,44,197,36,2.7870137691497803,0.06334122202613136,0.4044117647058824,22.33502538071066,15,0,False
ED_600_300_c08,46,event_driven,600.0,300.0,600.0,0.8,44137.09999999993,39490.39999999996,4646.699999999979,0.6646221766402851,69,17,1510.0,47,192,34,3.2847635746002197,0.06988858669362169,0.43060009161704077,24.479166666666664,15,0,False
ED_600_300_c08,47,event_driven,600.0,300.0,600.0,0.8,41356.399999999994,39146.399999999994,2210.0000000000027,0.3188762476972892,50,8,395.0,58,190,27,3.75001859664917,0.06465549304567535,0.5319636797211776,30.526315789473685,16,0,False
ED_600_300_c08,48,event_driven,600.0,300.0,600.0,0.8,39233.599999999984,37006.49999999999,2227.099999999989,0.33992525518608613,57,10,463.0,49,195,31,3.1175248622894287,0.06362295637325364,0.45016077170418006,25.128205128205128,13,0,False
ED_600_300_c08,49,event_driven,600.0,300.0,600.0,0.8,39458.29999999996,36728.499999999985,2729.7999999999765,0.41980669860381453,54,9,672.0,53,195,28,3.376965045928955,0.06371632162130104,0.48619392716264564,27.17948717948718,14,0,False
ED_600_600_c04,0,event_driven,600.0,600.0,600.0,0.4,43806.19999999998,38153.399999999994,5652.799999999992,0.8368586337731935,67,14,1574.0,57,139,19,3.9415063858032227,0.06914923483865303,0.5226480836236934,41.007194244604314,14,0,False
ED_600_600_c04,1,event_driven,600.0,600.0,600.0,0.4,38145.69999999999,35993.59999999999,2152.099999999997,0.33772163891407275,48,8,614.0,49,140,31,3.2244927883148193,0.065805975271731,0.4503676470588235,35.0,17,0,False
ED_600_600_c04,2,event_driven,600.0,600.0,600.0,0.4,44083.399999999965,39652.299999999996,4431.099999999968,0.631196954250089,64,17,1442.699999999997,45,140,38,3.2559163570404053,0.07235369682312012,0.4129198017984952,32.142857142857146,15,0,False
ED_600_600_c04,3,event_driven,600.0,600.0,600.0,0.4,37263.600000000006,34615.200000000004,2648.3999999999987,0.43215392386854606,51,7,392.60000000000036,49,140,29,3.0595245361328125,0.06243927624760842,0.4514048825426071,35.0,13,0,False
ED_600_600_c04,4,event_driven,600.0,600.0,600.0,0.4,39286.19999999999,37592.1,1694.0999999999926,0.2545447721056415,59,9,603.0,52,140,25,3.3777287006378174,0.06495632116611187,0.4775900073475386,37.142857142857146,14,0,False
ED_600_600_c04,5,event_driven,600.0,600.0,600.0,0.4,40086.09999999997,36726.999999999985,3359.0999999999867,0.5166057130170707,54,7,419.0,43,140,34,2.794257879257202,0.06498274137807447,0.39543866102630126,30.714285714285715,14,0,False
ED_600_600_c04,6,event_driven,600.0,600.0,600.0,0.4,43419.49999999999,38740.50000000001,4678.999999999988,0.6821965994924508,51,14,1471.0,48,141,35,2.973477602005005,0.061947450041770935,0.4402458039071815,34.04255319148936,16,0,False
ED_600_600_c04,7,event_driven,600.0,600.0,600.0,0.4,43590.999999999956,38237.39999999997,5353.599999999982,0.7908230001154709,58,14,1439.0999999999913,45,140,33,2.963672161102295,0.06585938135782878,0.41189931350114417,32.142857142857146,15,0,False
ED_600_600_c04,8,event_driven,600.0,600.0,600.0,0.4,42777.79999999996,37830.09999999998,4947.699999999983,0.7387331635536087,61,17,1448.0,46,141,40,3.1710634231567383,0.06893616137297257,0.4219796348958811,32.62411347517731,14,0,False
ED_600_600_c04,9,event_driven,600.0,600.0,600.0,0.4,41547.59999999999,37879.5,3668.099999999992,0.546963890265675,56,10,488.0,50,141,31,3.3117730617523193,0.06623546123504638,0.45938993017273055,35.46099290780142,13,0,False
ED_600_600_c04,10,event_driven,600.0,600.0,600.0,0.4,39959.09999999997,34586.299999999996,5372.799999999972,0.8774417539969173,51,11,1426.0999999999913,44,140,38,2.938443660736084,0.06678281047127464,0.4047838086476541,31.428571428571427,14,0,False
ED_600_600_c04,11,event_driven,600.0,600.0,600.0,0.4,39586.09999999997,35454.89999999999,4131.199999999984,0.6581451457956518,49,4,779.0,42,140,33,2.7463455200195312,0.06538917904808408,0.38642009384487996,30.0,15,0,False
ED_600_600_c04,12,event_driven,600.0,600.0,600.0,0.4,44827.59999999999,37577.89999999999,7249.700000000001,1.0897057830548,51,13,1633.0,46,140,31,3.0035693645477295,0.0652949861858202,0.4230274048188339,32.857142857142854,14,0,False
ED_600_600_c04,13,event_driven,600.0,600.0,600.0,0.4,41954.29999999997,38986.79999999999,2967.4999999999814,0.42992714242983304,58,17,1081.0,50,141,35,3.2955033779144287,0.06591006755828857,0.45837917125045835,35.46099290780142,14,0,False
ED_600_600_c04,14,event_driven,600.0,600.0,600.0,0.4,43200.29999999996,35634.99999999999,7565.29999999997,1.1991433906348972,59,20,1442.699999999997,41,140,38,2.7511518001556396,0.06710126341843023,0.3772890402134904,29.28571428571429,14,0,False
ED_600_600_c04,15,event_driven,600.0,600.0,600.0,0.4,40895.0,37015.30000000001,3879.6999999999907,0.5920230253465413,59,13,522.3000000000029,51,141,36,3.2478418350219727,0.06368317323572495,0.46866384855725046,36.17021276595745,13,0,False
ED_600_600_c04,16,event_driven,600.0,600.0,600.0,0.4,42509.3,38490.499999999985,4018.8000000000147,0.589745407422499,64,14,431.0,49,140,25,3.100947618484497,0.06328464527519381,0.4496650454253464,35.0,14,0,False
ED_600_600_c04,17,event_driven,600.0,600.0,600.0,0.4,40740.3,37759.90000000002,2980.399999999983,0.4458260549616696,54,8,392.0,51,141,37,3.2415218353271484,0.06355925167308134,0.46771826852531184,36.17021276595745,13,0,False
ED_600_600_c04,18,event_driven,600.0,600.0,600.0,0.4,41159.00000000004,35968.500000000015,5190.500000000019,0.8150956873589204,45,11,1574.0,49,141,34,3.068229913711548,0.06261693701452138,0.45065759220086454,34.751773049645394,14,0,False
ED_600_600_c04,19,event_driven,600.0,600.0,600.0,0.4,45396.999999999985,40491.0,4905.999999999987,0.6843696917046532,65,14,1431.0,50,141,30,3.0725340843200684,0.061450681686401366,0.4585052728106373,35.46099290780142,14,0,False
ED_600_600_c04,20,event_driven,600.0,600.0,600.0,0.4,41855.499999999956,40064.49999999996,1790.9999999999918,0.25249779236475595,64,10,509.0,51,139,24,3.2253267765045166,0.06324170150008857,0.46827655862638873,36.69064748201439,16,0,False
ED_600_600_c04,21,event_driven,600.0,600.0,600.0,0.4,43379.99999999994,38925.39999999995,4454.599999999995,0.6463940576782065,59,12,1595.0,50,141,33,3.227184295654297,0.06454368591308594,0.4588839941262849,35.46099290780142,13,0,False
ED_600_600_c04,22,event_driven,600.0,600.0,600.0,0.4,37727.79999999997,34866.499999999985,2861.2999999999806,0.4635288477888078,45,8,603.0,47,141,31,3.0510971546173096,0.0649169607365385,0.43298019345923533,33.33333333333333,14,0,False
ED_600_600_c04,23,event_driven,600.0,600.0,600.0,0.4,42564.499999999985,36180.299999999996,6384.199999999991,0.9966806962188415,57,15,1428.3999999999942,50,141,30,2.936469078063965,0.0587293815612793,0.45977011494252873,35.46099290780142,17,0,False
